103.87.168.191 - - [06/Oct/2019:07:36:56 +0200] "GET / HTTP/1.1" 301 515 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
157.55.39.232 - - [06/Oct/2019:09:33:27 +0200] "GET / HTTP/1.1" 301 583 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.45 - - [06/Oct/2019:09:36:20 +0200] "GET / HTTP/1.1" 200 13874 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.41 - - [06/Oct/2019:09:36:28 +0200] "HEAD /static/assets/img/logos/web_LogoINTEF_2018_conleyenda@2x.png HTTP/1.1" 404 3486 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.43 - - [06/Oct/2019:09:36:29 +0200] "HEAD /static/img/logo_sin_fondo-vertical_azul@2x.png HTTP/1.1" 404 3486 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.43 - - [06/Oct/2019:09:36:30 +0200] "HEAD /static/assets/img/portfolio/drone_cat_mouse_index@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.43 - - [06/Oct/2019:09:36:30 +0200] "HEAD /static/assets/img/portfolio/sigue_pelota_index@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.43 - - [06/Oct/2019:09:36:31 +0200] "HEAD /static/assets/img/logos/MEFP.Gob.Web@2x.jpg HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.41 - - [06/Oct/2019:09:36:31 +0200] "HEAD /static/assets/img/portfolio/taller_google_campus@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.43 - - [06/Oct/2019:09:36:32 +0200] "HEAD /static/assets/img/portfolio/choca_gira_index@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.41 - - [06/Oct/2019:09:36:32 +0200] "HEAD /static/assets/img/portfolio/sigue_linea_vision_index@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.41 - - [06/Oct/2019:09:36:32 +0200] "HEAD /static/assets/img/portfolio/sigue_linea_ir_index@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.41 - - [06/Oct/2019:09:36:33 +0200] "HEAD /static/assets/img/carrousel/websim-siguelinea@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.244 - - [06/Oct/2019:09:45:10 +0200] "GET /main_page HTTP/1.1" 302 4016 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.244 - - [06/Oct/2019:09:45:12 +0200] "GET /login/?next=/main_page HTTP/1.1" 200 6870 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.43 - - [06/Oct/2019:09:46:24 +0200] "GET / HTTP/1.1" 200 13876 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.189.56 - - [06/Oct/2019:09:46:35 +0200] "GET /static/css/style.css HTTP/1.1" 200 6631 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
40.77.190.4 - - [06/Oct/2019:09:46:36 +0200] "GET /static/css/navbar.css HTTP/1.1" 200 5073 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
40.77.189.56 - - [06/Oct/2019:09:46:36 +0200] "GET /static/css/animate.css HTTP/1.1" 200 72743 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
40.77.190.67 - - [06/Oct/2019:09:46:37 +0200] "GET /static/css/cards.css HTTP/1.1" 200 5761 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
40.77.189.230 - - [06/Oct/2019:09:46:38 +0200] "GET /static/js/cards.js HTTP/1.1" 200 4072 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
40.77.190.67 - - [06/Oct/2019:09:46:38 +0200] "GET /static/css/login.css HTTP/1.1" 200 6562 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
46.185.127.62 - - [06/Oct/2019:09:48:58 +0200] "GET / HTTP/1.1" 301 509 "https://argo-casinos.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)"
46.185.127.62 - - [06/Oct/2019:09:48:58 +0200] "GET / HTTP/1.1" 301 509 "https://argo-casinos.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)"
46.185.127.62 - - [06/Oct/2019:09:48:59 +0200] "GET / HTTP/1.1" 301 509 "https://argo-casinos.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)"
157.55.39.17 - - [06/Oct/2019:09:52:47 +0200] "GET /robots.txt HTTP/1.1" 301 597 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.17 - - [06/Oct/2019:09:52:48 +0200] "GET /robots.txt HTTP/1.1" 404 20516 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
109.172.166.118 - - [06/Oct/2019:09:55:22 +0200] "GET / HTTP/1.0" 301 555 "-" "-"
207.46.13.222 - - [06/Oct/2019:10:11:27 +0200] "GET / HTTP/1.1" 200 14314 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
46.119.121.179 - - [06/Oct/2019:10:18:29 +0200] "GET / HTTP/1.1" 301 509 "https://www.antiguainvestments.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1) Netscape/8.0.4"
46.119.121.179 - - [06/Oct/2019:10:18:29 +0200] "GET / HTTP/1.1" 301 509 "https://www.antiguainvestments.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1) Netscape/8.0.4"
46.119.121.179 - - [06/Oct/2019:10:18:30 +0200] "GET / HTTP/1.1" 301 509 "https://www.antiguainvestments.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1) Netscape/8.0.4"
178.137.165.138 - - [06/Oct/2019:10:19:21 +0200] "GET / HTTP/1.1" 301 509 "http://phmeter.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Crazy Browser 2.0.0 Beta 1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)"
178.137.165.138 - - [06/Oct/2019:10:19:21 +0200] "GET / HTTP/1.1" 301 509 "https://kazka.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Crazy Browser 2.0.0 Beta 1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)"
178.137.165.138 - - [06/Oct/2019:10:19:21 +0200] "GET / HTTP/1.1" 301 509 "https://kazka.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Crazy Browser 2.0.0 Beta 1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)"
178.137.165.138 - - [06/Oct/2019:10:19:21 +0200] "GET / HTTP/1.1" 301 509 "http://phmeter.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Crazy Browser 2.0.0 Beta 1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)"
178.137.165.138 - - [06/Oct/2019:10:19:22 +0200] "GET / HTTP/1.1" 301 509 "http://phmeter.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Crazy Browser 2.0.0 Beta 1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)"
178.137.165.138 - - [06/Oct/2019:10:19:22 +0200] "GET / HTTP/1.1" 301 509 "https://kazka.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Crazy Browser 2.0.0 Beta 1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)"
46.119.121.179 - - [06/Oct/2019:10:19:51 +0200] "GET / HTTP/1.1" 301 509 "https://migrantsmalta.org/" "Mozilla/5.0 (Windows NT 5.1; U; en) Opera 8.01"
46.119.121.179 - - [06/Oct/2019:10:19:51 +0200] "GET / HTTP/1.1" 301 509 "https://migrantsmalta.org/" "Mozilla/5.0 (Windows NT 5.1; U; en) Opera 8.01"
46.119.121.179 - - [06/Oct/2019:10:19:52 +0200] "GET / HTTP/1.1" 301 509 "https://migrantsmalta.org/" "Mozilla/5.0 (Windows NT 5.1; U; en) Opera 8.01"
178.137.165.138 - - [06/Oct/2019:10:20:43 +0200] "GET / HTTP/1.1" 301 509 "https://ege-essay.ru/" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95) Opera 6.01  [en]"
178.137.165.138 - - [06/Oct/2019:10:20:43 +0200] "GET / HTTP/1.1" 301 509 "https://zvuqa.net/" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95) Opera 6.01  [en]"
178.137.165.138 - - [06/Oct/2019:10:20:43 +0200] "GET / HTTP/1.1" 301 509 "https://ege-essay.ru/" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95) Opera 6.01  [en]"
178.137.165.138 - - [06/Oct/2019:10:20:43 +0200] "GET / HTTP/1.1" 301 509 "https://zvuqa.net/" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95) Opera 6.01  [en]"
178.137.165.138 - - [06/Oct/2019:10:20:44 +0200] "GET / HTTP/1.1" 301 509 "https://ege-essay.ru/" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95) Opera 6.01  [en]"
178.137.165.138 - - [06/Oct/2019:10:20:44 +0200] "GET / HTTP/1.1" 301 509 "https://zvuqa.net/" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95) Opera 6.01  [en]"
207.46.13.234 - - [06/Oct/2019:10:24:43 +0200] "GET / HTTP/1.1" 200 14311 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
109.172.166.118 - - [06/Oct/2019:10:27:16 +0200] "GET / HTTP/1.0" 301 555 "-" "-"
37.134.202.38 - - [06/Oct/2019:10:30:03 +0200] "GET / HTTP/1.1" 200 13874 "-" "python-requests/2.12.4"
37.134.202.38 - - [06/Oct/2019:10:30:04 +0200] "\n" 400 3245 "-" "-"
37.134.202.38 - - [06/Oct/2019:10:30:04 +0200] "\n" 400 3245 "-" "-"
66.249.66.151 - - [06/Oct/2019:10:36:12 +0200] "GET / HTTP/1.1" 200 13871 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.55 - - [06/Oct/2019:10:40:04 +0200] "GET /robots.txt HTTP/1.1" 301 585 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.41 - - [06/Oct/2019:10:40:05 +0200] "GET /robots.txt HTTP/1.1" 404 20078 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.55 - - [06/Oct/2019:10:40:05 +0200] "GET / HTTP/1.1" 301 564 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.155 - - [06/Oct/2019:10:50:23 +0200] "GET /robots.txt HTTP/1.1" 301 597 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.151 - - [06/Oct/2019:10:50:24 +0200] "GET /robots.txt HTTP/1.1" 404 20074 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.153 - - [06/Oct/2019:10:50:24 +0200] "GET / HTTP/1.1" 301 577 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.71 - - [06/Oct/2019:10:54:47 +0200] "GET / HTTP/1.1" 200 13870 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.111 - - [06/Oct/2019:10:56:15 +0200] "GET / HTTP/1.1" 301 580 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.93 - - [06/Oct/2019:11:04:33 +0200] "GET /robots.txt HTTP/1.1" 301 591 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.72 - - [06/Oct/2019:11:04:33 +0200] "GET /robots.txt HTTP/1.1" 404 20058 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.91 - - [06/Oct/2019:11:04:33 +0200] "GET / HTTP/1.1" 301 571 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.72 - - [06/Oct/2019:11:04:34 +0200] "GET / HTTP/1.1" 200 10609 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
63.143.25.33 - - [06/Oct/2019:11:14:21 +0200] "GET /Pages/login.htm HTTP/1.1" 400 0 "-" "Hi"
77.247.110.223 - - [06/Oct/2019:11:27:58 +0200] "HEAD /robots.txt HTTP/1.0" 301 219 "-" "-"
46.119.122.97 - - [06/Oct/2019:11:28:22 +0200] "GET / HTTP/1.1" 301 509 "https://bdjola.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; ru) Opera 8.01"
46.119.122.97 - - [06/Oct/2019:11:28:22 +0200] "GET / HTTP/1.1" 301 509 "https://bdjola.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; ru) Opera 8.01"
46.119.122.97 - - [06/Oct/2019:11:28:22 +0200] "GET / HTTP/1.1" 301 509 "https://bdjola.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; ru) Opera 8.01"
178.137.167.215 - - [06/Oct/2019:11:28:24 +0200] "GET / HTTP/1.1" 301 509 "https://www.mosrif.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; Win64; x64; SV1; .NET CLR 2.0.50727)"
178.137.167.215 - - [06/Oct/2019:11:28:24 +0200] "GET / HTTP/1.1" 301 509 "https://www.mosrif.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; Win64; x64; SV1; .NET CLR 2.0.50727)"
178.137.167.215 - - [06/Oct/2019:11:28:25 +0200] "GET / HTTP/1.1" 301 509 "https://www.mosrif.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; Win64; x64; SV1; .NET CLR 2.0.50727)"
178.137.167.215 - - [06/Oct/2019:11:29:47 +0200] "GET / HTTP/1.1" 301 509 "https://kreditvesta.ru/" "Opera/9.0 (Windows NT 5.1; U; en)"
178.137.167.215 - - [06/Oct/2019:11:29:47 +0200] "GET / HTTP/1.1" 301 509 "https://kreditvesta.ru/" "Opera/9.0 (Windows NT 5.1; U; en)"
178.137.167.215 - - [06/Oct/2019:11:29:48 +0200] "GET / HTTP/1.1" 301 509 "https://kreditvesta.ru/" "Opera/9.0 (Windows NT 5.1; U; en)"
37.134.202.38 - - [06/Oct/2019:11:30:03 +0200] "GET / HTTP/1.1" 200 13873 "-" "python-requests/2.12.4"
37.134.202.38 - - [06/Oct/2019:11:30:04 +0200] "\n" 400 3245 "-" "-"
37.134.202.38 - - [06/Oct/2019:11:30:04 +0200] "\n" 400 3245 "-" "-"
66.249.66.41 - - [06/Oct/2019:11:56:44 +0200] "GET / HTTP/1.1" 200 13873 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
