193.127.221.4 - - [10/Oct/2019:14:11:27 +0200] "GET /static/img/kibotics_favicon.png HTTP/1.1" 200 4292 "https://kibotics.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:37 +0200] "GET /login HTTP/1.1" 200 3302 "https://kibotics.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:37 +0200] "GET /static/css/style.css HTTP/1.1" 200 1536 "https://kibotics.org/login" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:37 +0200] "GET /static/css/navbar.css HTTP/1.1" 200 1218 "https://kibotics.org/login" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:37 +0200] "GET /static/css/animate.css HTTP/1.1" 200 4884 "https://kibotics.org/login" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:37 +0200] "GET /static/css/cards.css HTTP/1.1" 200 1071 "https://kibotics.org/login" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:37 +0200] "GET /static/js/cards.js HTTP/1.1" 200 826 "https://kibotics.org/login" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:37 +0200] "GET /static/css/login.css HTTP/1.1" 200 1787 "https://kibotics.org/login" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:37 +0200] "GET /static/img/logo_mascota_2.png HTTP/1.1" 200 25788 "https://kibotics.org/login" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:45 +0200] "POST /login HTTP/1.1" 302 735 "https://kibotics.org/login" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:45 +0200] "GET /main_page HTTP/1.1" 200 6113 "https://kibotics.org/login" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:45 +0200] "GET /static/python/montaje_pibot/img/pibot_completo.jpg HTTP/1.1" 200 261145 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:45 +0200] "GET /static/python/choca_gira_us/img/thumbnail_room_animated.gif HTTP/1.1" 200 229953 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:45 +0200] "GET /static/python/introduccion_python/img/thumbnail_introduccion_python_animated.gif HTTP/1.1" 200 1418469 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:45 +0200] "GET /static/python/gato_raton/img/thumbnail_gato_raton_animated.gif HTTP/1.1" 200 706004 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:45 +0200] "GET /static/python/sigue_linea_ir/img/thumbnail_followline_animated.gif HTTP/1.1" 200 1018568 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:46 +0200] "GET /static/scratch/siguelinea_pibot_scratch_vision/img/thumbnail.png HTTP/1.1" 200 586955 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:46 +0200] "GET /static/scratch/cuadrado_drone_scratch/img/thumbnail.png HTTP/1.1" 200 506640 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:46 +0200] "GET /static/scratch/chocagira_pibot_scratch/img/thumbnail.png HTTP/1.1" 200 291285 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:46 +0200] "GET /static/scratch/siguelinea_f1_scratch_vision/img/thumbnail.png HTTP/1.1" 200 580550 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:46 +0200] "GET /static/python/cuadrado_tello/img/thumbnail_tello.jpg HTTP/1.1" 200 95700 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:46 +0200] "GET /static/scratch/siguelinea_pibot_scratch_ir/img/thumbnail.png HTTP/1.1" 200 707788 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:45 +0200] "GET /static/python/sigue_linea_f1/img/thumbnail_circuit_animated.gif HTTP/1.1" 200 915455 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:46 +0200] "GET /static/scratch/follow_ball_drone_scratch/img/thumbnail.png HTTP/1.1" 200 556381 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:45 +0200] "GET /static/python/sigue_pelota_picam/img/thumbnail_followball_animated.gif HTTP/1.1" 200 8994292 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:59 +0200] "GET /montaje_pibot/montaje_pibot HTTP/1.1" 200 11076 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:59 +0200] "GET /static/assets/css/prism.css HTTP/1.1" 200 1558 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:59 +0200] "GET /static/assets/css/elegant-font.css HTTP/1.1" 200 5123 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:59 +0200] "GET /static/assets/css/pretty-docs.css HTTP/1.1" 200 4769 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:59 +0200] "GET /static/assets/pretty-docs/jquery-3.3.1.min.js HTTP/1.1" 200 30863 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:59 +0200] "GET /static/assets/pretty-docs/bootstrap.min.js HTTP/1.1" 200 14582 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:11:59 +0200] "GET /static/assets/pretty-docs/prism.js HTTP/1.1" 200 13851 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/assets/pretty-docs/jquery.scrollTo.min.js HTTP/1.1" 200 1889 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/assets/pretty-docs/main.js HTTP/1.1" 200 1037 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/assets/pretty-docs/stickyfill.min.js HTTP/1.1" 200 2681 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/pibot/montaje_pibot/img/3_picam_1.jpg HTTP/1.1" 200 297316 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/pibot/montaje_pibot/img/1_ir.jpg HTTP/1.1" 200 344945 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/pibot/montaje_pibot/img/2_alimentacion.jpg HTTP/1.1" 200 619692 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/pibot/montaje_pibot/img/0_global.jpg HTTP/1.1" 200 551635 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/pibot/montaje_pibot/img/4_us.jpg HTTP/1.1" 200 981332 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/pibot/montaje_pibot/img/5_motores_2.jpg HTTP/1.1" 200 624251 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/pibot/montaje_pibot/img/3_picam_2.jpg HTTP/1.1" 200 612232 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/pibot/montaje_pibot/img/6_caster_2.jpg HTTP/1.1" 200 402144 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:01 +0200] "GET /static/pibot/montaje_pibot/img/7_ruedas_1.jpg HTTP/1.1" 200 385484 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/pibot/montaje_pibot/img/6_caster_1.jpg HTTP/1.1" 200 874586 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:01 +0200] "GET /static/pibot/montaje_pibot/img/10_picam.jpg HTTP/1.1" 200 119494 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:01 +0200] "GET /static/pibot/montaje_pibot/img/9_raspberry.jpg HTTP/1.1" 200 388038 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:01 +0200] "GET /static/pibot/montaje_pibot/img/11_bateria.jpg HTTP/1.1" 200 499233 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:01 +0200] "GET /static/pibot/montaje_pibot/img/raspberry-gpio.png HTTP/1.1" 200 238085 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:00 +0200] "GET /static/pibot/montaje_pibot/img/5_motores.jpg HTTP/1.1" 200 1787164 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:01 +0200] "GET /static/pibot/montaje_pibot/img/12_placa_alimentacion.jpg HTTP/1.1" 200 529269 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:02 +0200] "GET /static/pibot/montaje_pibot/img/US_scheme.png HTTP/1.1" 200 61291 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:01 +0200] "GET /static/pibot/montaje_pibot/img/8_bateria_1.jpg HTTP/1.1" 200 646086 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:02 +0200] "GET /static/pibot/montaje_pibot/img/ir_scheme.png HTTP/1.1" 200 26657 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:02 +0200] "GET /static/pibot/montaje_pibot/img/alimentacion_esquema.png HTTP/1.1" 200 207941 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:01 +0200] "GET /static/pibot/montaje_pibot/img/sistema_referencia.jpg HTTP/1.1" 200 954485 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:01 +0200] "GET /static/pibot/montaje_pibot/img/7_ruedas_2.jpg HTTP/1.1" 200 1734917 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:55 +0200] "GET /exit_simulation HTTP/1.1" 302 452 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:12:55 +0200] "GET /main_page HTTP/1.1" 200 6113 "https://kibotics.org/montaje_pibot/montaje_pibot" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:13:00 +0200] "GET /simulation/simulator/sigue_linea_ir HTTP/1.1" 200 5607 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:13:14 +0200] "GET /static/css/theory.css HTTP/1.1" 200 3237 "https://kibotics.org/simulation/simulator/sigue_linea_ir" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:13:14 +0200] "GET /static/python/sigue_linea_ir/img/sigue_linea_ir_cero.png HTTP/1.1" 200 9796 "https://kibotics.org/simulation/simulator/sigue_linea_ir" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:13:14 +0200] "GET /static/python/sigue_linea_ir/img/sigue_linea_ir_uno.png HTTP/1.1" 200 10440 "https://kibotics.org/simulation/simulator/sigue_linea_ir" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:13:14 +0200] "GET /static/python/sigue_linea_ir/img/sigue_linea_ir_dos.png HTTP/1.1" 200 10755 "https://kibotics.org/simulation/simulator/sigue_linea_ir" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:13:14 +0200] "GET /static/python/sigue_linea_ir/img/sigue_linea_ir_tres.png HTTP/1.1" 200 10576 "https://kibotics.org/simulation/simulator/sigue_linea_ir" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:13:14 +0200] "GET /static/python/sigue_linea_ir/img/sigue_linea_ir_avanzar.png HTTP/1.1" 200 10059 "https://kibotics.org/simulation/simulator/sigue_linea_ir" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:13:14 +0200] "GET /static/python/sigue_linea_ir/img//sigue_linea_ir_retroceder.png HTTP/1.1" 200 10043 "https://kibotics.org/simulation/simulator/sigue_linea_ir" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:13:14 +0200] "GET /static/python/sigue_linea_ir/img//sigue_linea_ir_girar_izquierda.png HTTP/1.1" 200 10257 "https://kibotics.org/simulation/simulator/sigue_linea_ir" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:13:14 +0200] "GET /static/python/sigue_linea_ir/img//sigue_linea_ir_girar_derecha.png HTTP/1.1" 200 10253 "https://kibotics.org/simulation/simulator/sigue_linea_ir" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:13:14 +0200] "GET /_ws_/?simulation_id=1383 HTTP/1.1" 200 540 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:14:57 +0200] "GET /exit_simulation HTTP/1.1" 302 452 "https://kibotics.org/simulation/simulator/sigue_linea_ir" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:15:01 +0200] "GET /main_page HTTP/1.1" 200 6113 "https://kibotics.org/simulation/simulator/sigue_linea_ir" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:15:03 +0200] "GET /montaje_pibot/montaje_pibot HTTP/1.1" 200 10923 "https://kibotics.org/main_page" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:19:19 +0200] "GET / HTTP/1.1" 200 13890 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
193.127.221.4 - - [10/Oct/2019:14:19:19 +0200] "GET /static/assets/img/diagonal-noise.png HTTP/1.1" 404 549 "https://kibotics.org/static/assets/css/spectrum-slate.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36 OPR/64.0.3417.47"
157.55.39.155 - - [10/Oct/2019:14:24:20 +0200] "GET / HTTP/1.1" 200 14319 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
37.134.202.38 - - [10/Oct/2019:14:30:02 +0200] "GET / HTTP/1.1" 200 13873 "-" "python-requests/2.12.4"
37.134.202.38 - - [10/Oct/2019:14:30:05 +0200] "\n" 400 3245 "-" "-"
37.134.202.38 - - [10/Oct/2019:14:30:06 +0200] "\n" 400 3245 "-" "-"
40.77.167.196 - - [10/Oct/2019:14:33:06 +0200] "GET /main_page HTTP/1.1" 302 4016 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.196 - - [10/Oct/2019:14:33:08 +0200] "GET /login/?next=/main_page HTTP/1.1" 200 6855 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
193.147.79.191 - - [10/Oct/2019:12:31:20 +0200] "GET /_ws_/?simulation_id=1382 HTTP/1.1" 200 63219 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:69.0) Gecko/20100101 Firefox/69.0"
201.69.76.213 - - [10/Oct/2019:15:06:08 +0200] "GET / HTTP/1.1" 301 515 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7"
172.105.23.36 - - [10/Oct/2019:15:26:27 +0200] "GET / HTTP/1.1" 400 0 "-" "-"
66.249.64.205 - - [10/Oct/2019:15:27:34 +0200] "GET /favicon.ico HTTP/1.1" 404 20074 "-" "Googlebot-Image/1.0"
37.134.202.38 - - [10/Oct/2019:15:30:02 +0200] "GET / HTTP/1.1" 200 13875 "-" "python-requests/2.12.4"
37.134.202.38 - - [10/Oct/2019:15:30:03 +0200] "\n" 400 3245 "-" "-"
