66.249.76.61 - - [12/Oct/2019:07:37:03 +0200] "GET /robots.txt HTTP/1.1" 404 20074 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
123.20.154.179 - - [12/Oct/2019:10:54:35 +0200] "GET /static/websim/js/ace-builds/src-noconflict/ace.js HTTP/1.1" 404 553 "https://www.kibotics.org/websim/js/sigueLineas" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36"
123.20.154.179 - - [12/Oct/2019:10:54:36 +0200] "GET /static/websim/js/build/websim.bundle.js HTTP/1.1" 404 553 "https://www.kibotics.org/websim/js/sigueLineas" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36"
123.20.154.179 - - [12/Oct/2019:10:54:36 +0200] "GET /static/websim/js/build/editor.bundle.js HTTP/1.1" 404 553 "https://www.kibotics.org/websim/js/sigueLineas" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36"
123.20.154.179 - - [12/Oct/2019:10:54:36 +0200] "GET /static/websim/js/js/opencv3.3.1.js HTTP/1.1" 404 553 "https://www.kibotics.org/websim/js/sigueLineas" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36"
123.20.154.179 - - [12/Oct/2019:10:54:37 +0200] "GET /static/img/kibotics_favicon.png HTTP/1.1" 200 4292 "https://www.kibotics.org/websim/js/sigueLineas" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36"
157.55.39.5 - - [12/Oct/2019:11:11:14 +0200] "GET /robots.txt HTTP/1.1" 301 585 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.5 - - [12/Oct/2019:11:11:15 +0200] "GET /robots.txt HTTP/1.1" 404 20520 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.119 - - [12/Oct/2019:11:11:20 +0200] "GET / HTTP/1.1" 301 565 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
80.26.203.72 - - [12/Oct/2019:11:16:06 +0200] "GET /admin HTTP/1.1" 301 575 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:06 +0200] "GET /admin HTTP/1.1" 301 3575 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:06 +0200] "GET /admin/ HTTP/1.1" 302 418 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:06 +0200] "GET /admin/login/?next=/admin/ HTTP/1.1" 200 1380 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:06 +0200] "GET /static/admin/css/base.css HTTP/1.1" 200 4161 "https://kibotics.org/admin/login/?next=/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:06 +0200] "GET /static/admin/css/login.css HTTP/1.1" 200 909 "https://kibotics.org/admin/login/?next=/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:07 +0200] "GET /static/admin/css/fonts.css HTTP/1.1" 200 573 "https://kibotics.org/admin/login/?next=/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:07 +0200] "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 81822 "https://kibotics.org/static/admin/css/fonts.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:07 +0200] "GET /favicon.ico HTTP/1.1" 404 16965 "https://kibotics.org/admin/login/?next=/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:07 +0200] "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 80931 "https://kibotics.org/static/admin/css/fonts.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:28 +0200] "POST /admin/login/?next=/admin/ HTTP/1.1" 302 835 "https://kibotics.org/admin/login/?next=/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:28 +0200] "GET /admin/ HTTP/1.1" 200 1687 "https://kibotics.org/admin/login/?next=/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:28 +0200] "GET /static/admin/css/dashboard.css HTTP/1.1" 200 673 "https://kibotics.org/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:28 +0200] "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 677 "https://kibotics.org/static/admin/css/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:28 +0200] "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 879 "https://kibotics.org/static/admin/css/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:28 +0200] "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 738 "https://kibotics.org/static/admin/css/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:28 +0200] "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 83067 "https://kibotics.org/static/admin/css/fonts.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:42 +0200] "GET /admin/jderobot_kids/host/ HTTP/1.1" 200 3880 "https://kibotics.org/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/css/changelists.css HTTP/1.1" 200 1928 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /admin/jsi18n/ HTTP/1.1" 200 7564 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/js/core.js HTTP/1.1" 200 2470 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 829 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 2338 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/js/actions.min.js HTTP/1.1" 200 1710 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/js/urlify.js HTTP/1.1" 200 3220 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/js/prepopulate.min.js HTTP/1.1" 200 832 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 30449 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 782 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 200 24009 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 906 "https://kibotics.org/admin/jderobot_kids/host/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:43 +0200] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 677 "https://kibotics.org/static/admin/css/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:45 +0200] "GET /admin/ HTTP/1.1" 200 1687 "https://kibotics.org/admin/login/?next=/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:46 +0200] "GET /admin/jderobot_kids/simulation/ HTTP/1.1" 200 1680 "https://kibotics.org/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:46 +0200] "GET /admin/jsi18n/ HTTP/1.1" 200 7411 "https://kibotics.org/admin/jderobot_kids/simulation/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
80.26.203.72 - - [12/Oct/2019:11:16:48 +0200] "GET /admin/ HTTP/1.1" 200 1687 "https://kibotics.org/admin/login/?next=/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
37.134.202.38 - - [12/Oct/2019:11:30:03 +0200] "GET / HTTP/1.1" 200 13877 "-" "python-requests/2.12.4"
37.134.202.38 - - [12/Oct/2019:11:30:04 +0200] "\n" 400 3245 "-" "-"
37.134.202.38 - - [12/Oct/2019:11:30:04 +0200] "\n" 400 3245 "-" "-"
118.89.36.125 - - [12/Oct/2019:11:38:34 +0200] "GET /TP/public/index.php HTTP/1.1" 301 572 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
118.89.36.125 - - [12/Oct/2019:11:38:35 +0200] "GET / HTTP/1.1" 301 534 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
99.18.37.49 - - [12/Oct/2019:11:51:09 +0200] "GET / HTTP/1.1" 301 515 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
209.17.96.138 - - [12/Oct/2019:12:17:32 +0200] "GET / HTTP/1.1" 200 72496 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
37.134.202.38 - - [12/Oct/2019:12:30:03 +0200] "GET / HTTP/1.1" 200 13872 "-" "python-requests/2.12.4"
37.134.202.38 - - [12/Oct/2019:12:30:04 +0200] "\n" 400 3245 "-" "-"
37.134.202.38 - - [12/Oct/2019:12:30:04 +0200] "\n" 400 3245 "-" "-"
66.249.76.41 - - [12/Oct/2019:12:31:32 +0200] "GET /static/python/introduccion_python/img/vending.png HTTP/1.1" 200 205353 "-" "Googlebot-Image/1.0"
91.121.209.213 - - [12/Oct/2019:12:35:23 +0200] "GET /.env HTTP/1.0" 301 563 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0"
66.249.76.67 - - [12/Oct/2019:13:00:14 +0200] "GET /robots.txt HTTP/1.1" 404 20058 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.76.70 - - [12/Oct/2019:13:00:14 +0200] "GET /static/css/style.css HTTP/1.1" 200 4782 "https://193.147.79.196/websim/blockly/siguelinea_pibot_scratch_vision" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
77.247.110.222 - - [12/Oct/2019:13:14:36 +0200] "HEAD /robots.txt HTTP/1.0" 301 219 "-" "-"
157.55.39.36 - - [12/Oct/2019:13:24:42 +0200] "GET /robots.txt HTTP/1.1" 301 603 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.36 - - [12/Oct/2019:13:24:43 +0200] "GET /robots.txt HTTP/1.1" 404 20516 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.91 - - [12/Oct/2019:13:24:49 +0200] "GET / HTTP/1.1" 301 583 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
177.54.120.86 - - [12/Oct/2019:13:25:21 +0200] "GET / HTTP/1.0" 301 555 "-" "-"
37.134.202.38 - - [12/Oct/2019:13:30:02 +0200] "GET / HTTP/1.1" 200 13879 "-" "python-requests/2.12.4"
37.134.202.38 - - [12/Oct/2019:13:30:03 +0200] "\n" 400 3245 "-" "-"
37.134.202.38 - - [12/Oct/2019:13:30:03 +0200] "\n" 400 3245 "-" "-"
157.55.39.36 - - [12/Oct/2019:13:37:42 +0200] "GET /robots.txt HTTP/1.1" 404 20500 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.1 - - [12/Oct/2019:13:37:42 +0200] "GET /password_reset/ HTTP/1.1" 200 5027 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
54.36.148.33 - - [12/Oct/2019:13:42:19 +0200] "GET /robots.txt HTTP/1.1" 404 19847 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
54.36.150.141 - - [12/Oct/2019:13:42:20 +0200] "GET /password_reset/ HTTP/1.1" 200 4358 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
122.168.53.71 - - [12/Oct/2019:14:00:48 +0200] "GET / HTTP/1.1" 301 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
157.55.39.1 - - [12/Oct/2019:14:15:00 +0200] "GET /robots.txt HTTP/1.1" 301 585 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.1 - - [12/Oct/2019:14:15:01 +0200] "GET /robots.txt HTTP/1.1" 404 20520 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.250 - - [12/Oct/2019:14:15:07 +0200] "GET / HTTP/1.1" 301 565 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
223.166.75.158 - - [12/Oct/2019:14:17:47 +0200] "GET / HTTP/1.1" 200 13874 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
222.82.48.24 - - [12/Oct/2019:14:17:48 +0200] "GET /get_webdavInfo.asp HTTP/1.1" 404 20075 "https://193.147.79.196:443/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
37.134.202.38 - - [12/Oct/2019:14:30:02 +0200] "GET / HTTP/1.1" 200 13875 "-" "python-requests/2.12.4"
37.134.202.38 - - [12/Oct/2019:14:30:03 +0200] "\n" 400 3245 "-" "-"
